timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-12T14:59:30.031605,csi,-12,11,1,20,256,2348127745,"[75, -80, 4, 0, -26, -5, -26, -4, -23, -3, -24, -4, -24, -3, -23, -2, -23, -2, -22, -1, -22, 1, -23, 4, -22, 5, -22, 5, -23, 4, -23, 4, -24, 4, -23, 5, -24, 4, -25, 2, -23, 2, -24, 2, -22, 0, -22, 2, -23, 2, -22, 1, -23, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -26, -2, -26, -6, -25, -7, -26, -8, -25, -10, -25, -12, -24, -14, -23, -15, -22, -16, -22, -14, -24, -13, -23, -12, -23, -13, -22, -12, -21, -13, -22, -12, -21, -12, -21, -11, -22, -10, -22, -10, -23, -9, -23, -9, -23, -7, -26, -5, -26, -4, -27, -5, -1, -1, -47, -2, -48, 0, -47, 1, -45, 3, -45, 2, -44, 3, -42, 3, -41, 4, -40, 7, -40, 11, -42, 14, -39, 14, -39, 15, -40, 14, -40, 16, -41, 16, -40, 16, -41, 15, -44, 14, -40, 11, -42, 11, -39, 8, -41, 10, -42, 9, -41, 7, -41, 2, -42, 6, -42, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -40, 26, -45, 19, -47, 2, -47, -3, -48, -5, -48, -6, -49, -10, -49, -15, -49, -17, -47, -21, -45, -21, -45, -20, -47, -19, -44, -19, -45, -19, -44, -16, -41, -17, -43, -15, -41, -14, -40, -13, -43, -12, -44, -11, -43, -9, -45, -8, -45, -6, -48, -3, -47, -2, -50, -3]",66223
2026-06-12T14:59:30.092724,csi,-12,11,1,20,256,2348177707,"[75, -80, 4, 0, 13, -18, 13, -18, 12, -18, 12, -18, 11, -18, 10, -18, 10, -18, 7, -18, 8, -19, 6, -20, 6, -19, 5, -19, 5, -20, 5, -21, 5, -21, 5, -21, 6, -21, 6, -21, 6, -20, 7, -20, 7, -18, 8, -19, 9, -19, 9, -18, 10, -17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, -18, 15, -17, 16, -17, 17, -16, 18, -15, 20, -14, 20, -13, 21, -12, 20, -11, 20, -11, 21, -11, 20, -10, 20, -11, 19, -10, 18, -10, 18, -12, 17, -11, 16, -11, 17, -13, 16, -14, 15, -14, 15, -15, 15, -15, 16, -17, 14, -18, 15, -19, -1, -1, 26, -32, 26, -35, 24, -32, 22, -33, 23, -33, 21, -36, 18, -32, 18, -33, 13, -35, 15, -33, 16, -37, 14, -34, 13, -34, 11, -35, 10, -38, 10, -39, 11, -36, 12, -39, 11, -39, 11, -36, 12, -37, 12, -34, 16, -34, 19, -35, 20, -31, 20, -30, 28, -24, 32, -19, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 22, -37, 30, -31, 28, -33, 30, -31, 28, -30, 29, -30, 34, -29, 37, -27, 39, -26, 38, -23, 38, -23, 39, -19, 40, -17, 39, -16, 39, -15, 36, -17, 36, -19, 33, -20, 32, -21, 31, -21, 32, -24, 31, -26, 27, -27, 28, -30, 30, -27, 31, -28, 29, -29, 31, -30]",66230
2026-06-12T14:59:30.147012,csi,-12,11,1,20,256,2348227707,"[75, -80, 4, 0, 21, 6, 22, 6, 20, 4, 20, 5, 20, 3, 20, 3, 19, 2, 19, 1, 19, 0, 20, -2, 19, -2, 19, -2, 20, -3, 20, -2, 21, -3, 20, -3, 21, -2, 21, -2, 20, -1, 20, -1, 19, 0, 19, 0, 20, 1, 19, 1, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 6, 21, 8, 20, 8, 21, 10, 20, 11, 20, 14, 19, 14, 18, 15, 17, 16, 17, 15, 18, 15, 17, 15, 17, 15, 16, 14, 16, 13, 16, 13, 16, 12, 16, 11, 18, 10, 18, 10, 18, 9, 19, 9, 18, 8, 21, 8, 21, 7, 23, 7, -1, -1, 40, 15, 38, 14, 40, 13, 36, 11, 40, 12, 38, 8, 36, 7, 36, 6, 37, 3, 35, 3, 38, 2, 36, 2, 37, 0, 39, -1, 36, -3, 41, -2, 36, -2, 41, -1, 40, -2, 38, 0, 38, 1, 36, 1, 34, 4, 38, 7, 36, 8, 37, 11, 28, 17, 29, 23, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 39, 3, 41, 13, 40, 15, 40, 18, 36, 17, 39, 20, 35, 22, 38, 28, 37, 28, 34, 29, 33, 30, 29, 29, 30, 32, 28, 32, 28, 31, 29, 29, 30, 29, 29, 24, 31, 25, 29, 21, 33, 22, 34, 21, 34, 18, 37, 18, 33, 18, 37, 19, 38, 18, 41, 20]",66231
2026-06-12T14:59:30.206488,csi,-12,11,1,20,256,2348277705,"[75, -80, 4, 0, 0, -22, -1, -24, -1, -21, -1, -23, -2, -21, -2, -21, -2, -20, -4, -19, -4, -20, -7, -20, -7, -19, -7, -19, -8, -20, -8, -19, -9, -21, -8, -19, -8, -21, -7, -21, -6, -20, -6, -20, -5, -20, -4, -19, -5, -21, -4, -20, -2, -21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23, 2, -24, 2, -23, 4, -24, 5, -23, 8, -24, 9, -23, 10, -22, 10, -22, 10, -20, 10, -22, 10, -21, 10, -21, 9, -20, 9, -20, 7, -20, 7, -20, 6, -19, 6, -21, 5, -21, 5, -21, 4, -22, 4, -21, 2, -24, 1, -23, 1, -25, -1, -1, -1, -42, -3, -43, -5, -42, -6, -40, -6, -42, -7, -40, -7, -38, -8, -37, -11, -35, -12, -35, -15, -38, -15, -35, -16, -34, -17, -35, -18, -35, -19, -36, -18, -35, -18, -37, -18, -38, -15, -36, -14, -36, -12, -34, -12, -36, -12, -38, -9, -37, -6, -37, -5, -37, 0, -37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -21, -38, -14, -42, -3, -43, 1, -43, 1, -43, 2, -44, 6, -44, 10, -46, 12, -45, 14, -43, 15, -41, 16, -40, 16, -42, 16, -39, 16, -41, 14, -40, 14, -38, 11, -38, 10, -38, 8, -37, 8, -40, 6, -41, 4, -39, 2, -42, 4, -40, 1, -44, 0, -42, 0, -46]",66232
2026-06-12T14:59:30.273221,csi,-12,11,1,20,256,2348527742,"[75, -80, 4, 0, -22, 7, -20, 7, -21, 8, -20, 8, -19, 9, -18, 10, -18, 10, -15, 11, -18, 11, -17, 12, -16, 10, -15, 11, -15, 11, -15, 15, -14, 14, -16, 16, -16, 14, -15, 15, -15, 14, -16, 14, -14, 13, -17, 12, -18, 10, -18, 9, -18, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23, 4, -22, 2, -24, 2, -22, 1, -25, 0, -23, -2, -26, -1, -24, -4, -24, -2, -24, -6, -24, -7, -22, -7, -23, -7, -21, -6, -20, -4, -23, -2, -20, -2, -22, -1, -21, 0, -22, 3, -21, 3, -21, 5, -23, 2, -24, 3, -22, 3, -23, 4, -1, -1, -25, 25, -24, 27, -21, 25, -21, 28, -20, 27, -19, 28, -16, 26, -17, 27, -13, 28, -13, 28, -13, 30, -11, 28, -10, 28, -10, 28, -8, 33, -8, 31, -10, 32, -10, 32, -9, 32, -9, 31, -12, 31, -11, 28, -14, 30, -15, 30, -16, 26, -17, 25, -8, 37, -13, 34, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 43, -8, 42, -26, 23, -27, 21, -28, 21, -27, 20, -31, 20, -33, 17, -35, 18, -34, 15, -34, 15, -36, 11, -35, 11, -34, 10, -34, 11, -31, 12, -30, 12, -30, 15, -28, 14, -28, 16, -27, 17, -27, 21, -26, 20, -26, 23, -27, 21, -27, 22, -26, 23, -27, 24]",66234
2026-06-12T14:59:30.328105,csi,-12,11,1,20,256,2348577699,"[75, -80, 4, 0, 23, 4, 25, 5, 22, 3, 24, 3, 23, 3, 22, 2, 22, 1, 21, 0, 21, -2, 22, -5, 21, -5, 21, -5, 23, -5, 22, -5, 24, -5, 22, -5, 24, -5, 24, -3, 22, -3, 23, -2, 21, -1, 21, -2, 23, -2, 22, -1, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 3, 25, 6, 23, 7, 25, 8, 23, 10, 24, 13, 23, 14, 22, 15, 21, 15, 20, 14, 22, 15, 21, 14, 21, 14, 20, 12, 19, 13, 20, 12, 20, 12, 19, 10, 22, 10, 21, 10, 21, 9, 22, 8, 22, 7, 25, 6, 25, 5, 27, 5, -1, -1, 41, 19, 43, 18, 42, 16, 41, 14, 42, 14, 42, 14, 39, 12, 39, 10, 39, 7, 39, 5, 43, 3, 41, 2, 40, 0, 42, 1, 41, 0, 44, 0, 41, 1, 45, 1, 44, 2, 41, 4, 42, 4, 39, 6, 39, 6, 42, 8, 39, 9, 38, 13, 31, 27, 27, 31, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 46, 12, 44, 21, 44, 16, 41, 21, 40, 21, 41, 23, 40, 27, 40, 31, 37, 35, 34, 35, 33, 36, 32, 35, 33, 35, 32, 35, 31, 34, 32, 32, 31, 32, 30, 29, 32, 29, 31, 27, 34, 26, 35, 26, 35, 23, 39, 23, 37, 23, 41, 21, 42, 19, 43, 22]",66235
2026-06-12T14:59:30.389331,csi,-12,11,1,20,256,2348627729,"[75, -80, 4, 0, -25, 0, -28, 1, -22, 2, -25, 1, -24, 3, -23, 2, -22, 3, -22, 4, -21, 5, -22, 8, -21, 8, -21, 9, -23, 9, -21, 8, -23, 10, -21, 9, -23, 9, -24, 8, -22, 7, -23, 7, -22, 4, -21, 6, -23, 6, -22, 5, -23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -25, 2, -27, 0, -25, -1, -28, -3, -25, -4, -28, -7, -26, -9, -26, -10, -25, -11, -24, -9, -26, -9, -25, -8, -25, -9, -24, -8, -24, -9, -23, -8, -24, -7, -21, -6, -25, -5, -24, -5, -24, -4, -24, -4, -23, -2, -27, 0, -26, 1, -28, 0, -1, -1, -46, -3, -50, -4, -45, -1, -45, -1, -45, -1, -46, 3, -42, 3, -41, 3, -40, 8, -41, 7, -43, 8, -40, 8, -39, 10, -39, 12, -43, 13, -41, 14, -42, 13, -42, 12, -44, 13, -40, 11, -42, 10, -39, 8, -42, 6, -43, 4, -41, 1, -40, 0, -43, -12, -37, -18, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -50, 3, -49, -8, -47, -4, -46, -7, -48, -8, -47, -8, -48, -13, -48, -18, -49, -20, -46, -21, -45, -22, -44, -24, -43, -24, -41, -24, -40, -25, -40, -21, -39, -19, -42, -19, -40, -16, -40, -16, -42, -14, -44, -13, -43, -8, -45, -8, -45, -11, -47, -9, -45, -8, -48, -9]",66236
2026-06-12T14:59:30.444623,csi,-12,11,1,20,256,2348784284,"[75, -80, 4, 0, 20, 5, 22, 5, 19, 4, 21, 4, 20, 3, 20, 2, 19, 2, 18, 0, 18, 0, 20, -2, 19, -2, 19, -2, 20, -3, 19, -3, 21, -4, 19, -3, 21, -3, 21, -2, 20, -2, 20, -1, 19, -1, 18, 0, 20, 0, 19, 1, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 21, 8, 20, 7, 21, 9, 19, 10, 20, 13, 19, 14, 18, 14, 18, 14, 16, 14, 18, 15, 16, 14, 17, 14, 16, 13, 16, 13, 16, 11, 17, 12, 15, 10, 18, 10, 18, 9, 18, 9, 19, 8, 18, 7, 21, 7, 21, 6, 23, 7, -1, -1, 35, 19, 37, 17, 35, 15, 36, 15, 37, 14, 36, 13, 35, 11, 34, 11, 34, 6, 35, 8, 37, 6, 35, 5, 35, 3, 34, 3, 39, 0, 38, 0, 38, 3, 38, 3, 39, 2, 37, 4, 36, 5, 35, 4, 35, 9, 36, 10, 33, 11, 32, 13, 28, 24, 22, 27, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 38, 17, 35, 24, 36, 18, 34, 21, 35, 21, 34, 22, 34, 27, 32, 29, 32, 33, 27, 32, 29, 32, 25, 34, 24, 34, 22, 33, 23, 33, 24, 30, 24, 29, 27, 28, 26, 25, 26, 26, 29, 24, 31, 24, 30, 21, 34, 20, 32, 23, 34, 23, 33, 21, 36, 22]",66237
2026-06-12T14:59:30.503192,csi,-12,11,1,20,256,2348827750,"[75, -80, 4, 0, -9, 24, -8, 23, -6, 23, -6, 22, -4, 23, -3, 22, -3, 22, -1, 20, -2, 23, -1, 23, -1, 21, 0, 21, 1, 21, 2, 23, 3, 23, 2, 24, 2, 23, 3, 24, 2, 22, 1, 23, 1, 21, -2, 23, -3, 23, -4, 21, -5, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 24, -11, 22, -12, 23, -13, 22, -15, 22, -17, 21, -17, 22, -18, 21, -17, 20, -19, 19, -21, 18, -19, 17, -19, 17, -18, 16, -16, 16, -17, 19, -15, 17, -14, 18, -13, 19, -12, 21, -11, 21, -10, 22, -12, 22, -12, 24, -11, 23, -10, 24, -1, -1, -24, 39, -26, 40, -24, 39, -19, 38, -21, 38, -18, 40, -17, 36, -15, 37, -12, 38, -10, 37, -11, 41, -10, 40, -8, 40, -8, 42, -6, 40, -7, 43, -6, 40, -7, 42, -7, 43, -8, 38, -8, 41, -11, 37, -11, 38, -13, 40, -15, 37, -18, 36, -31, 27, -36, 23, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -21, 42, -29, 38, -25, 40, -29, 37, -29, 35, -31, 36, -34, 34, -39, 33, -40, 31, -41, 28, -40, 26, -40, 26, -41, 27, -41, 25, -40, 24, -38, 26, -38, 25, -35, 26, -35, 27, -31, 27, -33, 29, -30, 30, -28, 32, -28, 34, -28, 34, -28, 37, -27, 38, -29, 39]",66238
2026-06-12T14:59:30.562615,csi,-12,11,1,20,256,2348878844,"[75, -80, 4, 0, 4, 21, 5, 22, 5, 19, 5, 19, 7, 19, 6, 18, 7, 18, 7, 17, 9, 17, 11, 16, 11, 15, 11, 15, 11, 16, 11, 16, 12, 17, 12, 16, 12, 17, 11, 18, 10, 17, 10, 18, 8, 17, 9, 17, 9, 18, 8, 17, 6, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21, 3, 22, 3, 22, 2, 23, 0, 23, -2, 24, -3, 23, -4, 24, -5, 23, -3, 23, -4, 23, -4, 22, -3, 22, -3, 21, -4, 20, -3, 21, -3, 20, -2, 19, -1, 20, 0, 20, 1, 21, 1, 21, 2, 21, 4, 22, 5, 22, 5, 23, -1, -1, -12, 33, -14, 31, -14, 30, -9, 26, -10, 29, -9, 31, -10, 27, -6, 28, -6, 29, -3, 26, -2, 29, -2, 27, -1, 31, 0, 31, 0, 29, -1, 32, 1, 28, 0, 30, -1, 33, -3, 28, -1, 31, -5, 28, -2, 28, -4, 28, -6, 28, -10, 28, -30, 17, -35, 15, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -22, 33, -30, 29, -11, 32, -17, 32, -15, 28, -18, 29, -19, 27, -23, 28, -24, 27, -25, 27, -26, 24, -23, 25, -23, 25, -23, 23, -24, 22, -23, 24, -24, 24, -21, 21, -22, 23, -17, 21, -19, 26, -18, 25, -15, 26, -16, 28, -15, 27, -14, 29, -14, 30, -16, 31]",66240
2026-06-12T14:59:30.625167,csi,-12,11,1,20,256,2348939271,"[75, -80, 4, 0, -9, -24, -10, -24, -9, -22, -9, -23, -10, -22, -10, -21, -10, -21, -11, -18, -12, -19, -15, -18, -14, -18, -15, -16, -16, -18, -16, -17, -17, -18, -16, -17, -16, -19, -15, -20, -14, -19, -14, -19, -12, -19, -12, -19, -13, -20, -12, -19, -10, -21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -24, -6, -26, -6, -25, -5, -27, -3, -26, -1, -28, 1, -27, 3, -27, 3, -26, 2, -26, 2, -27, 2, -26, 2, -26, 1, -24, 2, -24, 0, -24, 0, -24, -1, -23, -2, -24, -2, -24, -3, -24, -4, -24, -5, -23, -7, -25, -8, -25, -8, -27, -1, -1, -27, -35, -29, -33, -30, -32, -30, -29, -32, -32, -31, -28, -29, -25, -29, -26, -31, -21, -32, -23, -36, -25, -33, -23, -35, -21, -36, -20, -38, -18, -39, -18, -37, -18, -39, -20, -38, -20, -35, -19, -35, -22, -33, -18, -33, -25, -33, -27, -30, -28, -29, -29, -34, -21, -31, -28, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -45, -14, -43, -25, -27, -38, -25, -39, -24, -36, -25, -38, -21, -40, -20, -46, -20, -44, -15, -44, -16, -44, -10, -45, -10, -48, -8, -46, -9, -46, -11, -43, -12, -42, -15, -38, -15, -38, -16, -36, -20, -39, -22, -36, -21, -34, -25, -35, -21, -37, -24, -40, -25, -38, -27, -41]",66241
2026-06-12T14:59:30.708763,csi,-12,11,1,20,256,2348977737,"[75, -80, 4, 0, 7, 21, 7, 20, 7, 20, 7, 19, 6, 19, 7, 18, 7, 18, 8, 16, 10, 17, 13, 15, 12, 14, 12, 14, 11, 15, 13, 16, 13, 15, 13, 17, 13, 16, 11, 18, 10, 17, 10, 18, 9, 17, 9, 17, 10, 17, 9, 17, 7, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 20, 6, 21, 6, 22, 4, 22, 3, 23, 1, 23, -2, 24, -4, 23, -3, 23, -2, 23, -1, 24, -1, 22, -1, 22, 0, 21, -2, 20, 0, 21, 0, 20, 0, 20, 1, 20, 0, 21, 1, 20, 2, 21, 3, 21, 6, 22, 7, 21, 6, 22, -1, -1, 17, 3, 19, 1, 18, 2, 18, 1, 18, 0, 17, -1, 16, 0, 16, 0, 16, -3, 17, -4, 19, -5, 17, -5, 18, -6, 16, -6, 19, -6, 18, -5, 17, -5, 17, -6, 18, -5, 16, -4, 16, -3, 16, -4, 17, -2, 19, -2, 18, -1, 17, 1, 30, -21, 33, -17, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 20, -37, 28, -34, 20, 1, 20, 2, 19, 5, 18, 5, 18, 6, 19, 7, 19, 7, 18, 7, 17, 10, 17, 10, 17, 11, 17, 9, 18, 11, 17, 8, 16, 7, 16, 8, 15, 7, 15, 6, 17, 5, 17, 5, 15, 4, 18, 4, 18, 4, 19, 5, 19, 3, 21, 3]",66242
2026-06-12T14:59:30.764272,csi,-12,11,1,20,256,2349027725,"[75, -80, 4, 0, 21, -4, 22, -5, 19, -6, 21, -5, 20, -6, 19, -6, 19, -7, 17, -8, 17, -9, 17, -11, 16, -10, 16, -11, 17, -11, 17, -11, 18, -12, 17, -12, 18, -12, 18, -11, 18, -10, 18, -10, 17, -9, 17, -8, 18, -8, 18, -7, 19, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, -6, 22, -4, 22, -3, 23, -2, 22, 0, 24, 2, 23, 3, 23, 4, 23, 5, 22, 5, 23, 5, 22, 4, 22, 5, 21, 4, 20, 4, 20, 2, 20, 2, 19, 2, 21, 1, 21, 0, 21, 0, 21, -1, 20, -1, 23, -3, 22, -4, 24, -4, -1, -1, 40, -9, 41, -10, 39, -11, 38, -12, 39, -12, 37, -15, 34, -15, 34, -15, 31, -18, 32, -17, 35, -19, 32, -18, 32, -18, 31, -20, 31, -24, 32, -25, 32, -22, 33, -23, 33, -24, 31, -21, 33, -20, 30, -20, 34, -15, 36, -14, 35, -11, 35, -10, 35, -5, 36, 2, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 36, -21, 41, -13, 41, -9, 42, -7, 41, -9, 42, -7, 44, -3, 45, 1, 47, 1, 43, 4, 44, 4, 42, 9, 42, 10, 40, 11, 41, 12, 40, 9, 39, 7, 39, 3, 38, 2, 37, 1, 39, 0, 40, -3, 38, -5, 41, -7, 39, -3, 42, -4, 42, -5, 44, -5]",66243
2026-06-12T14:59:30.822409,csi,-12,11,1,20,256,2349180352,"[75, -80, 4, 0, 19, 8, 21, 8, 18, 6, 20, 7, 19, 6, 19, 5, 19, 5, 18, 3, 18, 2, 20, 0, 19, 0, 18, -1, 20, 0, 19, -1, 21, -1, 20, -1, 22, 0, 21, 1, 20, 1, 20, 2, 18, 2, 18, 2, 20, 2, 19, 3, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 7, 20, 10, 19, 10, 20, 12, 18, 12, 18, 16, 17, 16, 15, 17, 15, 17, 14, 16, 16, 17, 15, 16, 15, 16, 15, 15, 14, 15, 14, 13, 15, 14, 14, 12, 17, 13, 16, 12, 17, 11, 18, 11, 17, 10, 20, 10, 20, 9, 22, 10, -1, -1, 34, -3, 34, -6, 33, -4, 33, -7, 32, -7, 30, -9, 28, -9, 28, -10, 26, -12, 28, -14, 30, -14, 27, -14, 28, -16, 27, -15, 29, -18, 28, -16, 29, -17, 28, -16, 28, -18, 26, -16, 27, -15, 25, -14, 29, -13, 31, -11, 31, -9, 30, -7, 32, -21, 33, -14, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 23, -34, 32, -28, 36, -4, 34, -1, 35, -1, 34, 2, 36, 3, 36, 6, 36, 5, 34, 7, 34, 8, 34, 10, 35, 14, 33, 12, 34, 12, 33, 10, 30, 9, 32, 7, 29, 7, 30, 4, 32, 4, 32, 1, 30, 0, 33, -2, 33, -1, 37, 0, 35, -2, 37, -2]",66244
2026-06-12T14:59:30.880782,csi,-12,11,1,20,256,2349234699,"[75, -80, 4, 0, 7, -21, 7, -22, 6, -20, 6, -21, 5, -21, 4, -21, 4, -20, 2, -19, 1, -20, -1, -21, -1, -20, -1, -20, -1, -21, -2, -21, -2, -22, -2, -21, -1, -22, 0, -22, 0, -21, 1, -21, 2, -20, 1, -20, 2, -21, 2, -20, 4, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, -22, 9, -22, 9, -21, 11, -22, 12, -20, 15, -20, 16, -19, 16, -18, 17, -17, 16, -17, 16, -18, 15, -17, 15, -17, 14, -16, 14, -16, 13, -17, 13, -17, 12, -16, 12, -18, 12, -18, 11, -18, 10, -19, 9, -19, 9, -22, 8, -22, 9, -23, -1, -1, 18, -37, 19, -39, 17, -39, 15, -38, 15, -39, 14, -39, 12, -36, 11, -36, 8, -36, 6, -37, 5, -40, 3, -39, 2, -38, 2, -39, 1, -39, 2, -41, 2, -39, 2, -41, 3, -41, 5, -37, 5, -40, 6, -36, 7, -37, 8, -39, 9, -36, 12, -35, 21, -31, 25, -27, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 9, -41, 17, -41, 17, -39, 21, -37, 22, -37, 23, -37, 27, -36, 31, -35, 33, -34, 34, -31, 33, -29, 33, -28, 34, -29, 32, -28, 33, -28, 30, -29, 30, -27, 29, -28, 27, -28, 25, -28, 26, -31, 26, -32, 23, -33, 23, -35, 22, -34, 22, -38, 20, -38, 22, -40]",66245
2026-06-12T14:59:30.939434,csi,-12,11,1,20,256,2349377775,"[75, -80, 4, 0, 12, 21, 14, 22, 12, 18, 13, 20, 14, 18, 14, 17, 14, 17, 14, 15, 15, 15, 17, 14, 17, 13, 17, 13, 19, 14, 17, 13, 20, 14, 19, 12, 20, 15, 19, 15, 17, 14, 18, 15, 15, 14, 15, 14, 16, 16, 14, 16, 14, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 21, 10, 24, 9, 22, 8, 25, 6, 24, 5, 28, 3, 26, 2, 27, 1, 26, 1, 25, 2, 27, 1, 25, 2, 25, 2, 24, 2, 24, 3, 22, 4, 23, 4, 21, 6, 23, 7, 23, 7, 22, 8, 22, 8, 21, 11, 23, 12, 22, 12, 24, -1, -1, -1, 38, -1, 40, 1, 38, 1, 37, 1, 38, 3, 37, 3, 35, 5, 33, 8, 33, 7, 33, 10, 35, 10, 33, 11, 31, 13, 32, 14, 33, 16, 34, 12, 33, 14, 35, 13, 35, 11, 33, 11, 33, 9, 33, 7, 33, 7, 35, 5, 34, 3, 33, -24, 34, -28, 30, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -15, 45, -24, 43, -2, 39, -5, 40, -6, 38, -7, 39, -12, 40, -14, 41, -19, 42, -19, 38, -19, 38, -20, 36, -19, 37, -20, 35, -20, 34, -17, 34, -17, 34, -16, 34, -13, 35, -12, 34, -12, 36, -12, 37, -7, 36, -6, 37, -8, 37, -5, 39, -4, 38, -6, 41]",66246
2026-06-12T14:59:30.999262,csi,-12,11,1,20,256,2349529995,"[75, -80, 4, 0, -14, 22, -12, 20, -12, 22, -12, 20, -12, 21, -10, 21, -10, 20, -7, 19, -8, 22, -5, 22, -5, 21, -5, 20, -5, 21, -3, 24, -2, 22, -4, 25, -4, 23, -5, 23, -5, 22, -6, 22, -6, 21, -8, 22, -8, 22, -9, 20, -10, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, 21, -16, 19, -18, 20, -17, 18, -20, 19, -21, 16, -23, 16, -24, 13, -23, 14, -24, 13, -24, 14, -23, 12, -23, 13, -21, 12, -20, 12, -20, 15, -18, 13, -19, 15, -17, 15, -18, 16, -17, 17, -16, 18, -17, 18, -16, 21, -15, 20, -16, 20, -1, -1, -35, 21, -33, 20, -35, 18, -25, 21, -31, 20, -30, 24, -28, 19, -25, 22, -25, 23, -21, 24, -22, 28, -22, 27, -22, 29, -23, 31, -18, 26, -23, 30, -16, 28, -21, 31, -24, 29, -21, 25, -22, 28, -23, 23, -20, 25, -23, 26, -25, 24, -29, 21, -37, 3, -45, -2, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -40, 19, -46, 11, -34, 22, -40, 16, -33, 14, -39, 13, -34, 12, -43, 7, -42, 7, -43, 5, -40, 2, -40, 7, -40, 7, -41, 7, -40, 4, -39, 7, -41, 5, -34, 5, -38, 5, -31, 9, -38, 10, -35, 10, -33, 14, -34, 14, -33, 17, -34, 19, -34, 21, -39, 19]",66250
