timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-13T22:45:23.078706,csi,-15,11,1,20,256,200970684,"[75, -80, 4, 0, -14, -12, -13, -11, -13, -12, -12, -11, -13, -10, -14, -10, -13, -9, -14, -8, -14, -9, -14, -9, -14, -8, -14, -8, -14, -7, -15, -8, -14, -8, -15, -9, -13, -8, -14, -8, -13, -9, -13, -9, -12, -9, -12, -10, -11, -10, -10, -10, -9, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -8, -8, -8, -9, -9, -9, -9, -9, -11, -8, -11, -9, -11, -8, -12, -8, -12, -8, -13, -7, -14, -7, -13, -7, -14, -7, -13, -7, -12, -9, -13, -8, -12, -9, -13, -9, -12, -10, -12, -11, -12, -11, -12, -11, -13, -11, -13, -12, -13, -12, -13, -1, -1, -24, -52, -24, -56, -24, -51, -25, -52, -23, -49, -26, -48, -26, -48, -27, -46, -30, -44, -30, -46, -32, -44, -31, -44, -33, -44, -34, -43, -36, -43, -33, -42, -34, -44, -31, -43, -32, -43, -28, -44, -28, -43, -23, -44, -22, -44, -19, -44, -16, -44, -12, -43, 13, -48, 19, -43, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -11, -40, -4, -42, -18, -35, -15, -36, -15, -38, -13, -39, -12, -43, -11, -42, -10, -46, -8, -47, -7, -47, -5, -49, -5, -50, -3, -50, -3, -50, -4, -50, -4, -49, -7, -51, -8, -48, -9, -50, -11, -49, -12, -49, -16, -50, -17, -52, -17, -53, -18, -53, -18, -53, -17, -53]",29278
2026-06-13T22:45:23.162864,csi,-15,11,1,20,256,201015237,"[75, -80, 4, 0, -27, 9, -25, 9, -26, 9, -24, 8, -24, 10, -24, 11, -23, 10, -22, 11, -23, 12, -22, 13, -21, 13, -21, 13, -20, 13, -22, 15, -21, 13, -23, 14, -21, 12, -22, 12, -21, 11, -22, 10, -21, 8, -22, 8, -21, 7, -21, 5, -21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17, 7, -17, 5, -19, 5, -19, 4, -21, 4, -21, 2, -22, 2, -22, 1, -23, 1, -24, 0, -24, -1, -24, -1, -24, 0, -23, 0, -22, 0, -25, 1, -23, 1, -24, 2, -23, 3, -24, 4, -25, 5, -25, 6, -26, 5, -27, 6, -27, 7, -27, 8, -1, -1, -47, 17, -50, 20, -45, 19, -50, 21, -44, 18, -45, 19, -44, 21, -42, 20, -39, 22, -43, 27, -39, 27, -39, 27, -36, 27, -37, 25, -40, 32, -36, 27, -43, 29, -39, 25, -42, 23, -41, 21, -40, 19, -38, 17, -42, 17, -40, 16, -38, 14, -37, 8, -42, 6, -36, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -26, 22, -28, 20, -30, 15, -30, 12, -36, 13, -34, 10, -40, 11, -37, 8, -43, 7, -42, 3, -42, 5, -46, 4, -46, 4, -44, 2, -46, 3, -43, 3, -39, 2, -47, 6, -41, 5, -47, 7, -43, 8, -47, 8, -46, 10, -46, 12, -49, 13, -49, 16, -47, 16, -47, 14]",29279
2026-06-13T22:45:23.241518,csi,-15,11,1,20,256,201065227,"[75, -80, 4, 0, 23, 15, 22, 14, 22, 14, 21, 13, 22, 13, 22, 12, 22, 11, 21, 9, 23, 10, 23, 8, 22, 8, 23, 8, 22, 8, 24, 8, 23, 8, 24, 9, 22, 9, 22, 10, 21, 10, 20, 11, 19, 11, 18, 12, 18, 13, 16, 12, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 7, 15, 8, 16, 10, 15, 11, 16, 12, 15, 13, 15, 14, 15, 15, 15, 16, 15, 17, 15, 17, 15, 18, 15, 18, 15, 17, 14, 16, 16, 17, 15, 16, 16, 16, 17, 15, 18, 16, 18, 15, 20, 15, 19, 16, 21, 16, 22, 16, 23, 15, -1, -1, 45, 23, 46, 25, 43, 23, 43, 22, 43, 21, 44, 21, 42, 20, 43, 18, 44, 16, 44, 13, 45, 11, 44, 10, 46, 9, 45, 9, 47, 12, 46, 11, 46, 11, 43, 12, 45, 15, 41, 16, 40, 16, 37, 19, 38, 18, 36, 18, 33, 19, 30, 22, 30, 24, 26, 27, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 32, 0, 32, 4, 31, 11, 30, 15, 31, 17, 31, 18, 31, 21, 32, 23, 30, 26, 32, 27, 30, 30, 31, 29, 31, 29, 31, 30, 31, 30, 31, 29, 30, 29, 32, 30, 31, 28, 32, 28, 35, 27, 35, 28, 37, 26, 40, 27, 40, 26, 42, 24, 43, 24, 42, 25]",29282
2026-06-13T22:45:23.339120,csi,-15,11,1,20,256,201415249,"[75, -80, 4, 0, -23, -16, -23, -16, -21, -15, -22, -15, -22, -13, -22, -14, -22, -13, -22, -11, -23, -11, -23, -10, -23, -10, -24, -10, -24, -9, -23, -10, -24, -10, -24, -10, -22, -10, -23, -11, -21, -11, -21, -11, -20, -13, -19, -13, -18, -13, -17, -14, -15, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -9, -15, -10, -16, -12, -16, -13, -15, -14, -15, -15, -15, -16, -15, -17, -14, -18, -15, -18, -15, -19, -15, -19, -15, -19, -15, -19, -15, -18, -15, -19, -15, -18, -16, -17, -17, -17, -17, -17, -18, -17, -19, -18, -19, -16, -20, -17, -22, -17, -22, -18, -1, -1, -40, -32, -41, -34, -40, -33, -39, -31, -38, -30, -40, -28, -40, -28, -39, -26, -40, -23, -42, -23, -43, -21, -42, -21, -44, -20, -44, -19, -44, -21, -43, -21, -44, -21, -41, -21, -43, -24, -38, -23, -38, -24, -35, -26, -35, -26, -32, -27, -30, -27, -27, -29, -22, -33, -17, -34, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -30, -15, -28, -19, -28, -19, -27, -22, -27, -25, -27, -26, -26, -29, -26, -31, -26, -32, -26, -35, -24, -35, -25, -36, -25, -37, -24, -37, -24, -38, -24, -37, -24, -36, -26, -37, -26, -35, -26, -35, -29, -35, -30, -35, -33, -34, -33, -35, -35, -34, -36, -34, -37, -34, -36, -35]",29285
2026-06-13T22:45:23.412070,csi,-15,11,1,20,256,201469015,"[75, -80, 4, 0, 15, 6, 16, 6, 14, 5, 15, 5, 15, 5, 15, 4, 15, 4, 14, 3, 15, 2, 15, 2, 15, 1, 15, 1, 16, 1, 15, 1, 16, 1, 15, 2, 15, 2, 15, 2, 14, 2, 14, 3, 13, 4, 13, 4, 13, 4, 12, 5, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 10, 5, 10, 5, 10, 6, 10, 6, 10, 7, 10, 8, 10, 9, 10, 9, 10, 9, 10, 10, 10, 10, 10, 10, 10, 9, 10, 9, 11, 9, 11, 9, 11, 8, 12, 8, 12, 8, 13, 8, 13, 7, 13, 7, 14, 7, 15, 7, 15, 7, -1, -1, 15, 23, 12, 21, 12, 23, 13, 18, 13, 20, 15, 19, 13, 19, 15, 17, 15, 18, 16, 15, 18, 16, 17, 15, 19, 16, 19, 17, 16, 14, 18, 17, 18, 14, 17, 16, 17, 17, 14, 16, 15, 16, 12, 17, 13, 15, 13, 15, 11, 17, 9, 19, -6, 21, -8, 23, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 7, 18, 4, 19, 10, 13, 8, 16, 7, 14, 7, 17, 6, 16, 5, 19, 4, 18, 5, 20, 3, 20, 6, 20, 6, 21, 5, 21, 5, 21, 5, 21, 5, 22, 4, 20, 4, 22, 6, 18, 7, 22, 7, 20, 9, 21, 9, 21, 11, 20, 13, 21, 13, 21, 12, 22]",29286
2026-06-13T22:45:23.496922,csi,-15,11,1,20,256,201472562,"[75, -80, 4, 0, 13, -11, 12, -11, 12, -11, 12, -11, 12, -11, 11, -12, 11, -11, 10, -12, 10, -12, 9, -13, 9, -13, 9, -13, 9, -13, 9, -14, 9, -13, 10, -13, 10, -12, 10, -12, 10, -11, 10, -11, 11, -10, 11, -9, 11, -9, 11, -7, 11, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, -9, 8, -8, 9, -8, 10, -8, 11, -8, 11, -7, 12, -7, 12, -6, 12, -6, 13, -6, 13, -6, 14, -6, 14, -6, 13, -6, 13, -6, 13, -7, 12, -6, 13, -7, 13, -8, 13, -8, 13, -8, 13, -9, 13, -9, 14, -10, 14, -11, 14, -11, -1, -1, 56, -25, 60, -26, 54, -25, 56, -27, 53, -24, 53, -27, 52, -28, 49, -28, 48, -31, 50, -33, 46, -35, 47, -35, 45, -35, 44, -36, 47, -37, 45, -35, 49, -36, 47, -33, 49, -32, 47, -29, 47, -28, 48, -23, 49, -23, 47, -20, 46, -16, 44, -12, 52, 6, 45, 12, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 37, -20, 39, -13, 35, -21, 36, -18, 41, -17, 40, -16, 46, -14, 45, -12, 49, -10, 50, -7, 49, -6, 54, -6, 53, -6, 54, -5, 53, -5, 52, -5, 49, -6, 54, -8, 50, -9, 54, -10, 51, -11, 53, -12, 55, -16, 55, -17, 59, -18, 57, -20, 57, -22, 57, -20]",29287
2026-06-13T22:45:23.582979,csi,-15,11,1,20,256,201565246,"[75, -80, 4, 0, 10, -23, 9, -20, 10, -23, 9, -20, 8, -21, 7, -21, 8, -21, 5, -21, 7, -23, 5, -22, 5, -21, 4, -21, 4, -20, 3, -24, 2, -21, 5, -24, 4, -21, 5, -22, 5, -21, 6, -20, 6, -19, 8, -20, 8, -17, 9, -17, 9, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, -15, 7, -13, 9, -15, 8, -14, 11, -16, 10, -13, 12, -15, 13, -14, 13, -15, 15, -14, 16, -14, 16, -13, 16, -13, 15, -14, 13, -13, 14, -16, 12, -14, 14, -17, 12, -16, 12, -18, 12, -18, 11, -19, 13, -19, 13, -20, 12, -20, 12, -20, -1, -1, -5, -34, -7, -37, -6, -33, -7, -35, -7, -32, -8, -32, -9, -31, -9, -31, -12, -30, -12, -31, -13, -30, -13, -29, -14, -29, -13, -28, -16, -31, -15, -28, -14, -32, -13, -29, -13, -30, -11, -29, -10, -29, -9, -27, -8, -29, -6, -27, -4, -27, -2, -25, -20, -30, -14, -29, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -25, -16, -22, -20, -4, -24, -3, -23, -2, -26, -1, -25, 0, -28, 1, -27, 2, -30, 4, -29, 4, -30, 5, -30, 6, -30, 7, -29, 6, -30, 5, -29, 5, -28, 3, -31, 2, -29, 3, -31, 1, -31, 0, -32, 0, -32, -2, -34, -2, -34, -2, -34, -3, -33, -1, -33]",29288
2026-06-13T22:45:23.659922,csi,-15,11,1,20,256,201615209,"[75, -80, 4, 0, 8, 25, 8, 24, 9, 24, 9, 23, 10, 22, 11, 22, 11, 21, 12, 21, 12, 21, 12, 20, 12, 20, 13, 20, 14, 19, 14, 20, 14, 20, 14, 21, 13, 20, 12, 20, 11, 20, 11, 20, 10, 19, 8, 20, 7, 20, 5, 20, 4, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 16, 5, 17, 5, 18, 4, 18, 3, 20, 2, 19, 2, 21, 1, 21, 0, 22, -1, 23, -1, 23, -2, 23, -2, 23, -1, 22, 0, 22, 1, 23, 1, 22, 1, 23, 3, 22, 4, 23, 4, 23, 6, 24, 4, 24, 5, 25, 6, 26, 6, 26, -1, -1, -2, 46, -2, 48, -1, 45, 0, 46, 0, 44, 2, 44, 3, 43, 4, 42, 7, 41, 6, 42, 7, 42, 8, 42, 9, 41, 10, 40, 12, 43, 11, 41, 10, 43, 8, 41, 7, 41, 6, 40, 4, 40, 4, 38, 1, 39, 0, 38, -3, 36, -5, 34, -22, 33, -25, 27, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -6, 32, -11, 31, -1, 30, -3, 30, -4, 32, -5, 32, -7, 34, -9, 34, -11, 35, -13, 34, -12, 36, -15, 37, -16, 37, -17, 36, -17, 36, -16, 36, -14, 35, -13, 38, -12, 36, -12, 38, -10, 39, -9, 40, -7, 41, -5, 43, -8, 44, -7, 44, -5, 45, -7, 44]",29290
2026-06-13T22:45:23.744738,csi,-15,11,1,20,256,201765270,"[75, -80, 4, 0, -25, 9, -26, 10, -24, 9, -24, 9, -23, 10, -23, 11, -22, 11, -21, 12, -21, 12, -21, 13, -21, 13, -21, 13, -21, 14, -20, 13, -22, 14, -21, 13, -22, 13, -22, 12, -21, 10, -21, 10, -21, 8, -20, 8, -21, 6, -21, 5, -21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 8, -17, 7, -17, 6, -19, 6, -19, 5, -21, 4, -21, 4, -22, 3, -22, 3, -22, 2, -24, 2, -23, 2, -24, 1, -23, 2, -23, 2, -23, 2, -24, 2, -22, 3, -24, 5, -23, 5, -24, 6, -24, 7, -24, 6, -25, 7, -27, 8, -27, 9, -1, -1, -50, 10, -50, 9, -49, 10, -48, 10, -47, 10, -46, 12, -46, 12, -44, 13, -43, 16, -43, 16, -44, 17, -42, 17, -42, 18, -43, 19, -43, 20, -43, 20, -43, 18, -43, 17, -44, 17, -42, 13, -42, 13, -40, 10, -41, 8, -41, 7, -40, 4, -39, 1, -37, -8, -35, -12, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -30, 11, -33, 7, -32, 9, -33, 7, -35, 6, -36, 5, -38, 3, -39, 1, -41, 0, -41, -2, -41, -2, -43, -4, -44, -5, -43, -6, -44, -6, -43, -5, -42, -4, -44, -4, -43, -2, -43, -2, -45, 1, -45, 2, -46, 4, -47, 5, -47, 4, -49, 6, -48, 6, -49, 5]",29291
2026-06-13T22:45:23.829187,csi,-15,11,1,20,256,201826274,"[75, -80, 4, 0, -28, 6, -25, 5, -27, 6, -24, 5, -24, 7, -24, 8, -24, 8, -22, 9, -24, 9, -23, 10, -22, 10, -22, 10, -22, 10, -23, 12, -21, 11, -24, 11, -22, 9, -22, 9, -22, 8, -22, 7, -22, 7, -23, 5, -22, 3, -21, 2, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, 5, -17, 4, -19, 3, -19, 2, -21, 2, -20, 1, -22, 1, -22, 0, -22, 0, -24, -2, -23, -3, -23, -3, -24, -3, -23, -3, -22, -2, -24, -1, -22, -1, -24, 0, -23, 1, -24, 2, -24, 2, -25, 4, -26, 2, -26, 2, -28, 3, -27, 4, -1, -1, -49, 0, -50, -2, -48, -2, -46, 1, -46, 0, -46, 2, -45, 2, -44, 4, -44, 7, -43, 8, -44, 9, -43, 8, -44, 10, -45, 11, -44, 12, -44, 10, -44, 11, -43, 9, -44, 8, -42, 5, -42, 5, -40, 2, -40, 2, -39, 0, -39, -2, -38, -6, -32, -18, -31, -23, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -32, 1, -32, -3, -32, 2, -33, -2, -33, -2, -35, -4, -35, -5, -37, -8, -37, -9, -38, -11, -38, -12, -39, -12, -40, -13, -39, -15, -39, -14, -40, -13, -39, -14, -40, -12, -40, -12, -40, -10, -42, -10, -41, -8, -43, -6, -45, -5, -45, -5, -46, -4, -47, -3, -47, -5]",29295
2026-06-13T22:45:23.915937,csi,-15,11,1,20,256,201868121,"[75, -80, 4, 0, -25, 12, -24, 12, -23, 12, -22, 11, -21, 13, -22, 13, -21, 13, -20, 14, -20, 14, -19, 15, -19, 15, -19, 16, -19, 16, -19, 16, -19, 16, -20, 16, -19, 15, -20, 14, -20, 12, -20, 12, -20, 10, -20, 10, -20, 9, -20, 8, -20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, 10, -16, 9, -17, 8, -18, 8, -19, 8, -20, 7, -21, 6, -21, 6, -22, 5, -22, 5, -23, 4, -23, 4, -23, 4, -23, 4, -22, 5, -24, 5, -22, 5, -22, 6, -22, 7, -23, 8, -23, 8, -24, 9, -23, 9, -24, 10, -25, 11, -26, 12, -1, -1, -40, 31, -40, 31, -40, 30, -37, 30, -36, 28, -32, 32, -34, 32, -31, 31, -29, 34, -32, 33, -31, 32, -32, 33, -31, 35, -28, 36, -28, 38, -27, 35, -29, 36, -28, 33, -30, 35, -29, 31, -29, 30, -29, 28, -33, 25, -33, 22, -35, 21, -34, 19, -30, 21, -33, 15, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -16, 26, -23, 24, -27, 21, -27, 21, -30, 20, -31, 19, -33, 19, -34, 17, -35, 19, -37, 17, -38, 17, -41, 14, -42, 12, -41, 10, -44, 11, -43, 12, -39, 14, -41, 17, -39, 16, -39, 17, -38, 20, -39, 22, -38, 23, -38, 26, -40, 24, -43, 23, -42, 24, -44, 25]",29296
2026-06-13T22:45:24.000824,csi,-16,11,1,20,256,201915688,"[75, -80, 4, 0, -16, 8, -15, 8, -14, 8, -14, 8, -14, 8, -13, 9, -13, 9, -12, 9, -13, 10, -12, 10, -12, 10, -12, 10, -12, 11, -12, 11, -12, 11, -13, 11, -12, 10, -13, 10, -12, 9, -13, 9, -12, 7, -13, 7, -13, 6, -13, 5, -12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 6, -11, 5, -11, 5, -12, 5, -13, 4, -13, 4, -13, 4, -14, 3, -14, 3, -15, 3, -15, 3, -15, 2, -15, 2, -15, 3, -14, 3, -15, 3, -15, 3, -15, 4, -14, 4, -14, 5, -15, 5, -15, 6, -15, 6, -16, 7, -16, 8, -15, 8, -1, -1, -65, 4, -54, -3, -61, -5, -45, 5, -53, 2, -57, 9, -52, 4, -53, 12, -57, 8, -44, 13, -49, 13, -48, 10, -56, 14, -60, 15, -46, 12, -57, 9, -45, 18, -51, 12, -54, 14, -47, 9, -53, 13, -48, 1, -45, 11, -42, 4, -46, -2, -50, -8, -30, -24, -33, -37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -36, -1, -38, -9, -38, 2, -43, -3, -35, -2, -44, -7, -37, -4, -45, -12, -42, -8, -50, -10, -45, -16, -47, -7, -47, -10, -46, -14, -47, -14, -48, -15, -54, -18, -41, -13, -50, -18, -41, -8, -51, -11, -48, -5, -54, -3, -54, -6, -51, -1, -53, -1, -57, -1, -59, -1]",29297
2026-06-13T22:45:24.090250,csi,-15,11,1,20,256,201996686,"[75, -80, 4, 0, -5, -17, -4, -16, -4, -17, -4, -16, -5, -16, -5, -16, -5, -15, -6, -14, -6, -15, -7, -15, -7, -14, -7, -14, -7, -14, -8, -15, -8, -14, -8, -15, -6, -14, -6, -15, -5, -15, -5, -14, -5, -14, -4, -15, -3, -14, -2, -14, -1, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -11, -3, -11, -3, -12, -3, -12, -2, -13, -1, -13, -1, -14, 0, -14, 0, -14, 0, -15, 1, -15, 1, -15, 1, -15, 0, -15, 0, -14, 0, -15, 0, -14, -1, -15, -1, -15, -1, -15, -2, -16, -3, -16, -2, -16, -3, -17, -3, -17, -4, -18, -1, 0, -9, -31, -11, -33, -10, -30, -11, -31, -10, -29, -11, -29, -12, -28, -12, -27, -13, -26, -14, -27, -15, -27, -15, -26, -16, -25, -15, -25, -18, -26, -16, -25, -16, -27, -14, -26, -14, -26, -12, -26, -11, -27, -10, -26, -9, -26, -8, -26, -6, -25, -4, -24, -4, -25, -1, -23, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -13, -17, -10, -19, -8, -20, -7, -21, -7, -23, -6, -23, -5, -25, -4, -25, -3, -27, -1, -26, -2, -27, 0, -29, 0, -29, 1, -28, 1, -28, 0, -28, 0, -26, -2, -29, -2, -27, -3, -29, -3, -28, -4, -29, -5, -30, -6, -30, -6, -30, -7, -31, -8, -30, -6, -31]",29298
2026-06-13T22:45:24.174774,csi,-15,11,1,20,256,202015208,"[75, -80, 4, 0, 8, -26, 7, -26, 7, -25, 7, -25, 6, -24, 5, -25, 5, -24, 4, -24, 3, -25, 1, -25, 1, -25, 1, -25, 1, -25, 1, -25, 1, -26, 1, -25, 2, -24, 3, -25, 4, -23, 4, -23, 5, -22, 6, -21, 6, -21, 7, -20, 9, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -18, 5, -18, 6, -18, 7, -18, 8, -18, 9, -18, 11, -18, 12, -18, 12, -19, 12, -19, 13, -19, 13, -19, 13, -19, 13, -19, 13, -19, 12, -19, 12, -19, 11, -20, 11, -21, 11, -21, 10, -22, 10, -24, 10, -22, 10, -25, 10, -26, 9, -27, -1, -1, 15, -49, 16, -48, 14, -50, 13, -46, 12, -47, 11, -46, 10, -46, 8, -45, 6, -46, 5, -46, 2, -47, 2, -47, 0, -47, 0, -49, 2, -47, 2, -49, 1, -47, 3, -47, 5, -47, 6, -44, 7, -43, 9, -41, 9, -40, 10, -40, 12, -38, 16, -36, 15, -33, 20, -33, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -32, 4, -33, 7, -33, 11, -33, 12, -33, 14, -35, 16, -34, 18, -35, 20, -35, 22, -35, 24, -34, 24, -35, 25, -36, 25, -35, 25, -36, 24, -36, 25, -35, 23, -36, 23, -37, 22, -36, 21, -40, 21, -40, 19, -43, 20, -44, 18, -42, 18, -46, 17, -47, 19, -47]",29299
2026-06-13T22:45:24.268996,csi,-15,11,1,20,256,202065312,"[75, -80, 4, 0, -25, -12, -25, -11, -24, -11, -24, -11, -24, -10, -24, -9, -23, -9, -23, -8, -24, -7, -24, -5, -24, -5, -25, -5, -25, -5, -25, -4, -25, -5, -25, -5, -24, -6, -24, -7, -22, -8, -22, -8, -21, -9, -20, -9, -20, -10, -19, -10, -18, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17, -6, -17, -8, -17, -9, -18, -10, -17, -11, -17, -12, -17, -13, -17, -14, -17, -14, -17, -15, -18, -16, -17, -16, -18, -16, -17, -16, -17, -15, -18, -15, -18, -15, -18, -14, -19, -14, -20, -14, -21, -14, -22, -13, -21, -13, -24, -12, -24, -12, -23, -12, -1, -1, -48, -14, -50, -16, -48, -14, -47, -13, -45, -13, -46, -12, -46, -12, -45, -10, -44, -7, -46, -6, -46, -3, -45, -3, -47, -2, -46, -2, -48, -1, -45, -2, -48, -3, -44, -4, -46, -6, -43, -8, -42, -9, -40, -10, -41, -11, -39, -11, -37, -13, -34, -16, -38, -14, -33, -17, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -32, 3, -33, 0, -33, -7, -32, -10, -34, -13, -33, -14, -35, -16, -34, -18, -35, -21, -34, -24, -35, -24, -36, -25, -36, -25, -34, -25, -36, -26, -36, -24, -34, -24, -38, -24, -36, -22, -38, -22, -38, -21, -40, -22, -41, -21, -43, -20, -44, -19, -45, -18, -45, -17, -44, -19]",29300
2026-06-13T22:45:24.342274,csi,-15,11,1,20,256,202115219,"[75, -80, 4, 0, 15, 7, 14, 7, 15, 7, 15, 6, 14, 6, 15, 5, 15, 5, 14, 4, 15, 4, 15, 3, 15, 3, 14, 3, 15, 2, 16, 2, 15, 2, 15, 3, 15, 3, 14, 4, 14, 4, 13, 4, 13, 4, 13, 5, 12, 5, 11, 6, 10, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 10, 5, 10, 6, 10, 7, 10, 7, 10, 8, 10, 9, 9, 9, 10, 9, 9, 10, 10, 11, 9, 11, 9, 11, 9, 10, 10, 10, 10, 10, 10, 10, 10, 9, 11, 9, 12, 9, 12, 8, 13, 8, 13, 9, 14, 8, 14, 8, 14, 9, -1, -1, 29, 12, 29, 12, 28, 11, 28, 10, 28, 9, 28, 9, 28, 8, 28, 7, 28, 6, 29, 4, 28, 3, 28, 3, 28, 2, 29, 2, 30, 2, 29, 2, 30, 3, 28, 3, 28, 4, 27, 5, 26, 6, 25, 6, 25, 7, 24, 8, 23, 9, 21, 11, 22, 11, 19, 13, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 20, 0, 21, 3, 19, 7, 19, 9, 19, 10, 19, 11, 20, 13, 20, 13, 20, 15, 20, 15, 20, 17, 20, 18, 20, 18, 19, 18, 20, 18, 20, 18, 20, 17, 21, 17, 20, 16, 21, 16, 23, 15, 23, 15, 25, 14, 26, 14, 26, 14, 27, 13, 28, 12, 27, 13]",29301
2026-06-13T22:45:24.423147,csi,-15,11,1,20,256,202265213,"[75, -80, 4, 0, 6, -15, 7, -17, 5, -14, 6, -16, 5, -16, 5, -15, 4, -15, 4, -15, 2, -15, 1, -16, 1, -16, 1, -16, 2, -17, 2, -15, 3, -17, 2, -15, 3, -16, 4, -16, 4, -14, 4, -15, 5, -14, 4, -13, 4, -13, 5, -13, 6, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -11, 4, -12, 4, -11, 5, -13, 5, -11, 7, -12, 7, -11, 8, -12, 9, -11, 7, -12, 7, -12, 8, -12, 8, -13, 8, -12, 9, -12, 8, -11, 9, -13, 8, -11, 8, -14, 8, -13, 7, -14, 8, -14, 6, -13, 6, -16, 6, -16, 6, -18, -1, -1, 19, -9, 19, -7, 19, -7, 17, -7, 18, -8, 18, -10, 17, -8, 17, -10, 16, -10, 15, -10, 15, -11, 15, -11, 15, -11, 16, -13, 16, -11, 17, -12, 15, -11, 16, -11, 17, -11, 16, -9, 16, -10, 17, -8, 15, -7, 15, -6, 15, -5, 16, -4, 19, 13, 18, 16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 20, -1, 21, 3, 11, -6, 12, -6, 12, -4, 14, -4, 13, -3, 15, -4, 16, -3, 17, -3, 16, -1, 16, -2, 16, -2, 16, -2, 16, -1, 16, -1, 17, -2, 16, -1, 17, -2, 16, -2, 18, -4, 17, -4, 18, -5, 18, -6, 18, -5, 17, -6, 18, -7, 18, -6]",29306
