timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-13T20:06:47.936002,csi,-14,11,1,20,256,166912700,"[75, -80, 4, 0, 4, -19, 4, -20, 3, -17, 3, -18, 1, -18, 1, -18, 1, -18, 0, -18, 0, -17, -1, -18, -1, -18, -1, -18, -2, -19, -1, -18, -1, -19, -1, -17, -1, -18, -1, -18, 0, -17, 0, -17, 1, -17, 1, -16, 3, -16, 3, -15, 4, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -12, 3, -13, 3, -13, 4, -14, 5, -13, 5, -14, 5, -14, 6, -15, 7, -14, 7, -14, 8, -15, 8, -14, 8, -14, 8, -14, 8, -15, 7, -14, 8, -15, 7, -14, 7, -16, 6, -16, 5, -17, 5, -17, 4, -16, 5, -18, 5, -19, 5, -20, -1, -1, -8, -32, -8, -31, -8, -31, -9, -29, -8, -29, -10, -28, -11, -28, -11, -27, -13, -26, -13, -26, -14, -26, -14, -26, -15, -26, -16, -27, -15, -25, -15, -26, -15, -26, -14, -26, -14, -26, -12, -25, -11, -25, -10, -25, -9, -25, -7, -25, -6, -25, -4, -25, -13, -24, -10, -26, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -19, -14, -17, -17, -6, -21, -5, -22, -3, -22, -3, -24, -2, -24, -2, -25, -2, -26, 0, -27, 0, -26, 2, -27, 3, -28, 3, -27, 3, -28, 2, -28, 2, -27, 0, -27, 0, -27, -1, -27, -2, -29, -2, -28, -4, -29, -4, -30, -5, -29, -4, -31, -5, -30, -4, -32]",4746
2026-06-13T20:06:48.022702,csi,-15,11,1,20,256,166997844,"[75, -80, 4, 0, -28, -2, -25, -1, -28, -1, -25, -1, -25, 0, -25, 2, -25, 1, -23, 3, -26, 3, -24, 4, -24, 4, -23, 4, -22, 4, -25, 6, -23, 5, -27, 4, -23, 4, -24, 3, -23, 3, -23, 2, -22, 1, -24, -1, -22, -2, -21, -3, -19, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, 0, -17, -1, -20, -3, -18, -3, -21, -4, -19, -5, -22, -6, -20, -7, -21, -6, -22, -9, -22, -9, -21, -9, -21, -9, -20, -9, -19, -8, -23, -7, -20, -7, -23, -7, -22, -6, -24, -5, -24, -5, -24, -3, -26, -4, -26, -4, -25, -3, -24, -3, -1, -1, -27, 23, -30, 22, -27, 20, -26, 22, -24, 23, -24, 24, -22, 21, -24, 22, -21, 25, -21, 24, -20, 27, -18, 24, -18, 29, -16, 25, -20, 30, -18, 26, -20, 26, -18, 24, -19, 27, -18, 23, -20, 22, -17, 20, -22, 21, -21, 18, -22, 18, -21, 14, -15, 35, -19, 30, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 31, -4, 31, -20, 15, -20, 13, -24, 13, -23, 12, -25, 13, -26, 13, -27, 13, -27, 13, -29, 12, -31, 10, -31, 8, -30, 8, -31, 11, -29, 11, -27, 10, -30, 12, -26, 11, -28, 12, -28, 16, -28, 17, -27, 16, -28, 20, -29, 19, -29, 20, -28, 19, -28, 20]",4747
2026-06-13T20:06:48.122913,csi,-14,11,1,20,256,167031494,"[75, -80, 4, 0, -24, -4, -25, -3, -23, -2, -23, -2, -23, 0, -23, 0, -22, 0, -22, 1, -22, 1, -22, 2, -22, 2, -22, 2, -22, 3, -22, 3, -23, 3, -22, 3, -22, 3, -22, 3, -21, 2, -21, 1, -20, 0, -20, -1, -20, -2, -19, -3, -18, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -2, -16, -3, -17, -4, -18, -5, -17, -5, -18, -7, -18, -6, -19, -8, -18, -8, -18, -9, -19, -10, -18, -10, -19, -10, -18, -10, -19, -9, -19, -8, -20, -8, -19, -8, -21, -7, -21, -6, -21, -5, -22, -5, -21, -5, -23, -5, -24, -5, -23, -4, -1, -1, -28, -23, -26, -25, -26, -25, -25, -19, -25, -21, -26, -20, -24, -20, -26, -17, -27, -18, -28, -15, -30, -14, -30, -15, -32, -15, -33, -15, -28, -13, -31, -16, -29, -13, -30, -15, -29, -16, -25, -16, -27, -16, -22, -18, -24, -16, -24, -16, -23, -18, -20, -21, -4, -32, 0, -34, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -16, -23, -13, -25, -18, -14, -17, -18, -16, -17, -17, -20, -15, -19, -15, -23, -14, -22, -14, -25, -12, -24, -16, -25, -17, -26, -16, -27, -15, -26, -16, -27, -15, -27, -14, -25, -16, -26, -16, -23, -18, -25, -18, -23, -20, -24, -19, -24, -22, -24, -25, -24, -26, -23, -24, -25]",4749
2026-06-13T20:06:48.195903,csi,-15,11,1,20,256,167216741,"[75, -80, 4, 0, 26, -4, 25, -4, 25, -4, 24, -4, 24, -5, 24, -6, 23, -6, 22, -7, 23, -8, 22, -9, 22, -9, 22, -9, 21, -9, 22, -10, 22, -9, 24, -9, 22, -8, 22, -8, 22, -7, 22, -6, 21, -4, 21, -4, 21, -2, 20, -2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, -5, 17, -4, 18, -3, 18, -2, 19, -1, 19, 0, 20, 1, 21, 2, 21, 2, 21, 3, 22, 3, 22, 3, 22, 4, 21, 3, 20, 3, 22, 2, 21, 2, 22, 1, 22, 0, 23, 1, 23, -1, 24, -1, 24, -1, 25, -2, 26, -2, 27, -3, -1, -1, 41, -18, 44, -22, 38, -18, 43, -23, 39, -19, 37, -22, 36, -23, 36, -23, 31, -26, 37, -27, 37, -26, 35, -24, 35, -24, 32, -23, 33, -33, 29, -27, 36, -30, 33, -26, 33, -26, 32, -25, 33, -22, 29, -21, 37, -20, 35, -15, 34, -13, 32, -10, 34, -23, 31, -13, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 23, -24, 26, -19, 30, -13, 28, -11, 32, -13, 30, -10, 36, -11, 34, -7, 38, -8, 37, -5, 38, -8, 42, -3, 42, 0, 41, 1, 42, 1, 40, 0, 37, -2, 41, -8, 36, -6, 41, -9, 38, -8, 41, -12, 39, -12, 40, -16, 44, -13, 45, -11, 44, -11, 45, -10]",4750
2026-06-13T20:06:48.272510,csi,-14,11,1,20,256,167262656,"[75, -80, 4, 0, 11, 13, 13, 15, 11, 11, 12, 13, 12, 12, 12, 12, 12, 11, 12, 11, 12, 8, 14, 8, 14, 8, 15, 8, 16, 9, 13, 9, 15, 11, 13, 9, 14, 10, 13, 11, 12, 10, 12, 10, 10, 11, 10, 9, 10, 10, 10, 10, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 9, 9, 8, 9, 9, 11, 7, 10, 8, 12, 7, 12, 7, 13, 6, 14, 7, 12, 8, 13, 8, 13, 8, 14, 8, 13, 8, 14, 6, 13, 7, 15, 7, 12, 9, 14, 8, 14, 9, 13, 10, 14, 10, 12, 12, 13, 13, 14, 14, 13, -1, -1, -5, 17, -8, 16, -7, 17, -6, 15, -6, 15, -5, 16, -6, 15, -4, 15, -3, 16, -4, 15, -2, 15, -3, 16, -3, 16, -2, 18, -2, 16, -1, 17, -3, 16, -2, 17, -3, 16, -4, 15, -4, 15, -6, 15, -5, 13, -5, 13, -6, 13, -7, 12, -27, 4, -28, 1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -18, 14, -20, 11, -4, 9, -5, 10, -5, 9, -6, 10, -6, 10, -7, 10, -9, 11, -9, 10, -9, 10, -9, 10, -9, 11, -10, 10, -10, 9, -10, 10, -9, 11, -10, 11, -9, 12, -9, 11, -9, 12, -9, 12, -8, 13, -8, 13, -8, 14, -7, 14, -6, 14, -7, 13]",4751
2026-06-13T20:06:48.355559,csi,-15,11,1,20,256,167477232,"[75, -80, 4, 0, 16, -9, 15, -9, 15, -9, 15, -9, 15, -9, 14, -10, 14, -9, 13, -10, 13, -11, 12, -12, 12, -11, 12, -12, 12, -12, 13, -12, 12, -12, 13, -12, 13, -11, 13, -11, 13, -10, 13, -10, 13, -8, 13, -8, 13, -7, 13, -6, 13, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -7, 10, -6, 11, -6, 12, -6, 13, -6, 13, -5, 14, -4, 14, -4, 15, -3, 15, -4, 15, -3, 15, -3, 15, -3, 15, -3, 14, -3, 15, -4, 14, -4, 15, -4, 15, -5, 15, -5, 15, -6, 15, -7, 16, -7, 16, -8, 17, -8, 16, -9, -1, -1, 31, -11, 32, -12, 31, -12, 32, -13, 30, -12, 29, -12, 29, -14, 28, -14, 26, -15, 28, -17, 26, -18, 26, -18, 24, -18, 25, -17, 25, -21, 25, -19, 28, -18, 27, -17, 27, -16, 27, -15, 27, -13, 25, -13, 27, -11, 26, -10, 25, -9, 25, -6, 27, 1, 25, 3, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 20, -10, 22, -8, 20, -10, 20, -8, 22, -9, 23, -7, 25, -6, 25, -5, 27, -4, 27, -2, 27, -3, 29, -2, 29, -1, 29, 0, 29, -1, 28, -1, 26, -1, 30, -3, 28, -3, 30, -4, 29, -5, 30, -5, 30, -6, 30, -8, 31, -8, 32, -9, 31, -10, 32, -9]",4755
2026-06-13T20:06:48.440017,csi,-14,11,1,20,256,167512697,"[75, -80, 4, 0, -20, 2, -18, 2, -19, 3, -18, 2, -18, 3, -18, 3, -18, 3, -16, 4, -18, 4, -17, 6, -17, 5, -17, 5, -16, 5, -17, 8, -16, 7, -18, 6, -17, 5, -17, 5, -16, 4, -16, 3, -16, 3, -17, 2, -16, 1, -15, 1, -15, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, 2, -13, 1, -14, 0, -14, 0, -15, -1, -14, -1, -16, -2, -16, -3, -16, -3, -16, -5, -17, -5, -16, -5, -16, -5, -16, -4, -15, -4, -17, -2, -16, -3, -17, -2, -16, -2, -17, -1, -17, -2, -18, 0, -19, -1, -19, 0, -20, 0, -19, 1, -1, -1, -22, 18, -24, 19, -22, 18, -22, 19, -20, 18, -19, 18, -19, 18, -18, 18, -17, 20, -17, 20, -17, 21, -16, 20, -16, 22, -15, 21, -16, 24, -14, 22, -17, 22, -16, 21, -17, 21, -16, 19, -17, 18, -16, 16, -18, 16, -18, 14, -18, 14, -18, 12, -14, 24, -16, 20, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -2, 22, -5, 23, -16, 13, -16, 12, -18, 11, -18, 11, -20, 11, -20, 10, -22, 10, -22, 9, -23, 10, -24, 8, -25, 8, -24, 7, -25, 8, -24, 8, -23, 8, -24, 10, -22, 10, -23, 11, -22, 11, -23, 12, -22, 13, -23, 15, -23, 15, -24, 15, -24, 15, -24, 15]",4756
2026-06-13T20:06:48.526541,csi,-14,11,1,20,256,167562703,"[75, -80, 4, 0, -10, 16, -10, 16, -9, 15, -9, 15, -8, 15, -8, 16, -8, 15, -7, 15, -7, 16, -5, 16, -6, 16, -6, 16, -6, 17, -5, 16, -5, 17, -6, 16, -6, 16, -7, 16, -7, 15, -8, 14, -8, 13, -8, 13, -9, 12, -9, 12, -10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 11, -6, 11, -7, 11, -7, 12, -8, 11, -9, 11, -10, 11, -10, 11, -11, 11, -11, 11, -12, 11, -12, 11, -12, 11, -12, 11, -12, 11, -11, 11, -12, 11, -11, 11, -11, 12, -11, 13, -10, 13, -11, 14, -11, 14, -11, 15, -10, 16, -10, 17, -1, -1, -18, 33, -19, 30, -19, 32, -16, 29, -17, 30, -15, 30, -15, 30, -13, 29, -12, 30, -11, 29, -10, 31, -10, 31, -9, 32, -10, 33, -9, 31, -10, 33, -10, 30, -11, 32, -12, 31, -13, 28, -13, 28, -14, 26, -14, 25, -15, 24, -17, 23, -19, 22, -18, 18, -21, 17, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -3, 21, -6, 22, -9, 22, -11, 22, -12, 21, -15, 23, -15, 21, -18, 23, -19, 22, -20, 21, -21, 21, -21, 21, -22, 22, -22, 21, -23, 21, -22, 22, -22, 22, -21, 21, -22, 23, -20, 22, -21, 25, -20, 24, -19, 26, -20, 27, -19, 26, -19, 29, -18, 30, -19, 30]",4757
2026-06-13T20:06:48.605366,csi,-15,11,1,20,256,167748165,"[75, -80, 4, 0, 19, 17, 19, 17, 18, 16, 19, 16, 19, 15, 19, 14, 19, 14, 19, 12, 19, 12, 20, 11, 20, 11, 20, 11, 21, 11, 21, 10, 22, 11, 21, 11, 20, 12, 20, 12, 18, 12, 18, 12, 17, 12, 16, 13, 15, 14, 14, 14, 12, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 10, 13, 12, 12, 12, 12, 14, 12, 14, 12, 15, 11, 16, 11, 17, 11, 18, 10, 19, 11, 20, 10, 19, 10, 19, 10, 19, 10, 19, 11, 18, 11, 18, 12, 18, 13, 18, 14, 18, 14, 18, 16, 18, 15, 18, 17, 18, 18, 18, 17, 18, -1, -1, 41, 23, 42, 23, 40, 22, 41, 21, 39, 20, 39, 18, 40, 18, 39, 16, 40, 13, 41, 13, 41, 12, 41, 12, 42, 10, 42, 10, 43, 9, 41, 10, 44, 11, 40, 11, 41, 12, 38, 13, 38, 14, 35, 15, 35, 18, 33, 18, 31, 19, 28, 21, 33, 18, 29, 22, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 30, 0, 31, 5, 28, 13, 27, 15, 28, 18, 27, 19, 28, 21, 27, 22, 28, 25, 27, 27, 27, 28, 27, 30, 27, 30, 26, 30, 26, 31, 27, 30, 26, 29, 29, 28, 28, 27, 29, 27, 30, 26, 32, 27, 33, 26, 35, 25, 36, 25, 37, 26, 37, 25, 37, 27]",4760
2026-06-13T20:06:48.700235,csi,-15,11,1,20,256,167762672,"[75, -80, 4, 0, -26, -8, -25, -8, -25, -7, -24, -7, -25, -5, -25, -5, -24, -4, -24, -2, -25, -3, -24, -2, -24, -2, -24, -2, -24, -1, -25, 0, -25, 0, -26, -1, -24, -1, -24, -1, -23, -2, -23, -2, -22, -4, -22, -5, -21, -6, -20, -6, -19, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17, -5, -17, -6, -17, -8, -17, -9, -18, -10, -18, -10, -19, -11, -18, -12, -18, -12, -18, -14, -18, -15, -18, -15, -18, -15, -18, -14, -17, -13, -20, -13, -19, -12, -20, -13, -20, -11, -21, -11, -22, -10, -22, -10, -23, -10, -24, -10, -25, -10, -23, -9, -1, -1, -42, -22, -46, -24, -42, -21, -44, -21, -41, -20, -43, -19, -41, -18, -41, -16, -43, -13, -44, -13, -45, -12, -43, -11, -44, -10, -44, -10, -46, -7, -45, -7, -46, -10, -44, -10, -44, -11, -41, -12, -41, -13, -38, -15, -38, -16, -38, -17, -35, -18, -31, -19, -27, -29, -21, -30, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -29, -15, -27, -18, -29, -15, -27, -18, -29, -19, -28, -20, -30, -23, -29, -24, -29, -28, -27, -29, -28, -29, -28, -32, -28, -32, -28, -33, -27, -32, -28, -31, -27, -30, -31, -30, -30, -28, -32, -29, -32, -28, -33, -27, -36, -26, -37, -26, -38, -28, -40, -25, -40, -24, -38, -27]",4761
2026-06-13T20:06:48.800261,csi,-15,11,1,20,256,167912669,"[75, -80, 4, 0, -24, -14, -23, -13, -23, -12, -22, -12, -23, -10, -23, -9, -23, -9, -22, -8, -24, -8, -23, -7, -23, -7, -23, -7, -23, -6, -25, -6, -24, -6, -25, -7, -23, -7, -24, -7, -22, -7, -22, -7, -20, -8, -21, -9, -19, -11, -18, -11, -17, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, -9, -15, -9, -16, -11, -15, -12, -16, -13, -15, -14, -16, -14, -16, -15, -15, -16, -16, -17, -15, -18, -15, -18, -15, -18, -14, -17, -14, -16, -17, -17, -16, -16, -17, -16, -17, -15, -19, -15, -19, -14, -20, -14, -21, -14, -21, -15, -21, -14, -21, -14, -1, -1, -28, -35, -27, -38, -26, -36, -27, -34, -26, -33, -28, -32, -27, -31, -28, -29, -29, -28, -31, -27, -32, -27, -32, -27, -33, -26, -34, -26, -34, -25, -33, -26, -33, -26, -32, -26, -32, -27, -29, -26, -29, -27, -25, -28, -26, -28, -24, -28, -22, -29, -19, -30, 0, -38, 5, -37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -15, -28, -11, -30, -19, -23, -17, -25, -16, -27, -15, -28, -15, -30, -14, -31, -13, -32, -13, -34, -11, -34, -13, -36, -12, -37, -12, -37, -11, -37, -12, -37, -11, -36, -13, -36, -13, -35, -15, -35, -16, -36, -17, -35, -20, -35, -20, -36, -23, -36, -24, -36, -24, -36, -23, -37]",4764
2026-06-13T20:06:48.876728,csi,-15,11,1,20,256,167962650,"[75, -80, 4, 0, 9, -24, 10, -26, 7, -22, 8, -24, 7, -24, 7, -23, 6, -23, 6, -24, 2, -22, 1, -24, 0, -24, 0, -25, 1, -26, 2, -23, 3, -26, 1, -23, 3, -24, 5, -24, 5, -22, 5, -23, 7, -21, 5, -20, 5, -21, 6, -20, 8, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -16, 6, -17, 6, -17, 8, -19, 8, -17, 10, -19, 11, -17, 12, -18, 14, -16, 11, -18, 11, -19, 11, -19, 11, -19, 12, -19, 13, -19, 12, -17, 13, -19, 11, -18, 12, -21, 12, -19, 11, -21, 12, -21, 8, -21, 8, -24, 8, -25, 9, -26, -1, -1, 16, 4, 14, 7, 14, 6, 13, 4, 13, 4, 15, 3, 15, 5, 14, 2, 14, 1, 15, 2, 14, 1, 15, 2, 15, 1, 17, 0, 13, 2, 15, 1, 15, 0, 15, 0, 15, 2, 13, 2, 15, 1, 14, 4, 13, 2, 12, 2, 12, 5, 11, 6, 10, 34, 7, 37, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 23, 19, 21, 22, 9, 2, 10, 3, 8, 4, 8, 5, 8, 5, 8, 5, 9, 7, 9, 8, 8, 8, 11, 8, 10, 7, 11, 8, 9, 9, 10, 9, 10, 8, 9, 9, 10, 8, 10, 7, 11, 8, 11, 7, 13, 6, 11, 7, 15, 7, 13, 6, 14, 5, 13, 6]",4765
2026-06-13T20:06:48.948155,csi,-15,11,1,20,256,168063656,"[75, -80, 4, 0, 9, 15, 10, 15, 9, 14, 10, 15, 10, 14, 10, 13, 10, 13, 10, 12, 11, 12, 12, 11, 12, 11, 12, 11, 13, 11, 12, 11, 13, 12, 12, 11, 12, 12, 11, 12, 10, 12, 10, 12, 9, 12, 8, 12, 8, 12, 7, 12, 6, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 6, 11, 6, 11, 6, 12, 5, 12, 5, 13, 4, 14, 3, 14, 3, 14, 3, 14, 4, 15, 3, 15, 3, 15, 4, 15, 3, 15, 4, 14, 4, 15, 4, 14, 5, 15, 5, 15, 6, 15, 7, 16, 7, 15, 8, 16, 9, 16, 9, 17, -1, -1, 21, 25, 22, 25, 22, 25, 22, 23, 23, 24, 23, 23, 23, 21, 22, 20, 24, 19, 24, 18, 26, 18, 25, 17, 26, 17, 27, 17, 26, 16, 27, 17, 26, 17, 26, 18, 25, 18, 23, 18, 22, 19, 20, 18, 19, 19, 19, 21, 17, 21, 14, 21, 17, 20, 14, 23, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 20, 8, 19, 12, 15, 16, 14, 17, 14, 18, 14, 20, 13, 21, 13, 23, 13, 24, 11, 24, 12, 25, 10, 26, 11, 27, 10, 27, 10, 27, 11, 27, 11, 27, 11, 25, 12, 26, 13, 25, 15, 27, 15, 26, 16, 25, 18, 26, 17, 25, 19, 27, 19, 27, 19, 28]",4766
2026-06-13T20:06:49.027541,csi,-14,11,1,20,256,168113531,"[75, -80, 4, 0, 23, 9, 19, 7, 23, 8, 19, 7, 21, 6, 21, 5, 21, 6, 20, 3, 23, 4, 21, 3, 20, 3, 20, 2, 18, 2, 23, 0, 19, 0, 24, 2, 20, 2, 21, 2, 20, 2, 20, 4, 19, 3, 20, 6, 18, 6, 17, 7, 15, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 6, 12, 6, 15, 8, 13, 8, 15, 10, 12, 9, 15, 11, 13, 12, 15, 12, 14, 16, 13, 15, 13, 15, 13, 15, 13, 14, 12, 12, 16, 13, 13, 11, 17, 13, 15, 10, 17, 11, 17, 11, 19, 10, 19, 12, 19, 11, 19, 11, 18, 10, -1, -1, 25, -15, 27, -14, 25, -15, 25, -13, 24, -14, 23, -15, 23, -15, 23, -14, 21, -17, 21, -17, 19, -19, 18, -18, 19, -20, 17, -21, 21, -20, 18, -20, 21, -19, 18, -19, 20, -19, 19, -17, 20, -16, 20, -16, 21, -13, 20, -12, 19, -12, 19, -10, 17, -30, 21, -26, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 4, -28, 8, -28, 17, -8, 17, -8, 20, -6, 19, -7, 21, -5, 21, -6, 23, -4, 23, -5, 25, -3, 24, -1, 24, -2, 23, -2, 24, -2, 24, -3, 23, -4, 25, -4, 23, -6, 24, -5, 24, -8, 25, -7, 25, -8, 27, -9, 25, -9, 25, -9, 25, -10, 26, -11]",4767
2026-06-13T20:06:49.120511,csi,-15,11,1,20,256,168163540,"[75, -80, 4, 0, -7, -29, -6, -23, -7, -28, -6, -22, -7, -24, -8, -23, -8, -24, -9, -22, -11, -25, -11, -22, -11, -21, -11, -22, -10, -19, -14, -24, -12, -19, -13, -25, -10, -20, -11, -22, -10, -22, -9, -22, -9, -21, -8, -23, -6, -21, -5, -21, -3, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -18, -2, -16, -2, -20, -1, -17, 0, -22, 0, -18, 1, -21, 2, -21, 2, -22, 4, -24, 4, -23, 4, -22, 4, -22, 4, -22, 3, -20, 2, -25, 1, -20, 1, -25, 0, -21, -1, -23, -1, -24, -3, -25, -2, -27, -3, -26, -4, -26, -3, -24, -1, -1, -22, -38, -27, -41, -22, -34, -27, -41, -24, -35, -26, -34, -27, -32, -26, -33, -29, -29, -31, -34, -30, -33, -29, -31, -29, -30, -27, -27, -37, -28, -31, -23, -35, -31, -30, -28, -31, -28, -30, -27, -28, -30, -27, -25, -27, -33, -23, -32, -19, -31, -15, -29, -31, -28, -21, -28, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -24, -22, -21, -26, -12, -30, -11, -28, -13, -32, -10, -29, -12, -36, -9, -32, -10, -37, -7, -35, -10, -38, -4, -43, -2, -41, -1, -41, -2, -42, -3, -40, -4, -36, -10, -41, -9, -34, -12, -41, -12, -36, -15, -39, -15, -38, -19, -39, -17, -44, -16, -43, -17, -42, -15, -41]",4770
2026-06-13T20:06:49.204665,csi,-15,11,1,20,256,168315147,"[75, -80, 4, 0, 24, -10, 23, -9, 23, -9, 22, -10, 22, -11, 21, -11, 21, -11, 20, -13, 20, -13, 19, -14, 19, -14, 19, -14, 19, -15, 19, -15, 19, -15, 20, -15, 19, -14, 19, -14, 19, -13, 19, -12, 19, -11, 19, -10, 19, -9, 19, -7, 19, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, -7, 16, -6, 17, -5, 18, -4, 19, -4, 19, -3, 20, -3, 21, -2, 21, -1, 21, -1, 22, 0, 22, 0, 22, 0, 21, -1, 21, -1, 22, -2, 21, -2, 22, -3, 22, -4, 22, -4, 22, -5, 23, -6, 23, -6, 24, -7, 24, -7, 24, -7, -1, -1, 44, -19, 47, -19, 44, -18, 43, -19, 42, -19, 41, -21, 40, -21, 39, -22, 37, -25, 37, -26, 36, -27, 35, -28, 35, -29, 35, -29, 35, -30, 35, -30, 37, -29, 36, -27, 37, -27, 36, -24, 36, -23, 36, -20, 36, -20, 36, -18, 35, -15, 35, -12, 37, -7, 36, -2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 25, -19, 27, -15, 29, -13, 30, -11, 33, -10, 33, -9, 36, -7, 37, -7, 38, -5, 40, -4, 40, -3, 41, -3, 42, -2, 42, -1, 42, -1, 41, -2, 40, -2, 42, -5, 40, -5, 41, -6, 41, -8, 42, -8, 43, -11, 44, -12, 44, -13, 44, -14, 44, -15, 45, -13]",4771
2026-06-13T20:06:49.289182,csi,-15,11,1,20,256,168363267,"[75, -80, 4, 0, -8, 24, -8, 26, -6, 22, -7, 23, -4, 24, -4, 23, -3, 23, -3, 23, -2, 22, -1, 23, -1, 23, -1, 24, 0, 25, -1, 23, -1, 25, -1, 23, -2, 24, -2, 24, -2, 22, -2, 22, -4, 21, -4, 19, -6, 19, -7, 19, -9, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 16, -5, 17, -6, 16, -8, 18, -8, 17, -10, 18, -10, 17, -10, 18, -12, 18, -11, 18, -13, 18, -12, 18, -12, 18, -13, 18, -12, 19, -12, 18, -12, 19, -10, 18, -11, 20, -10, 21, -9, 21, -9, 22, -8, 21, -9, 23, -9, 25, -8, 26, -1, -1, -19, 45, -21, 43, -21, 45, -18, 43, -20, 42, -15, 42, -15, 43, -12, 41, -11, 42, -10, 42, -9, 43, -8, 44, -8, 44, -7, 46, -7, 43, -8, 45, -7, 43, -9, 44, -10, 43, -11, 40, -11, 41, -14, 38, -14, 36, -16, 36, -17, 34, -20, 33, -25, 27, -28, 24, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -9, 30, -13, 29, -11, 29, -14, 29, -16, 29, -19, 30, -20, 29, -22, 30, -24, 30, -26, 30, -26, 29, -27, 30, -28, 31, -29, 29, -29, 30, -29, 30, -28, 30, -28, 30, -27, 32, -25, 32, -26, 33, -25, 35, -24, 38, -24, 38, -23, 38, -23, 40, -22, 41, -23, 41]",4775
